model,place,strength,bertscore_prompt,bleu,bertscore_response,delta_log_prob,entropy_shift,activation_similarity
G4-E4B,global,0,0.9999999739229679,100.00000000000004,0.9999999739229679,0.0,0.0,0.999847412109375
G4-E4B,global,1,0.9777223616838455,14.36551915735773,0.8205079026520252,0.765625,-0.0433349609375,0.98724365234375
G4-E4B,global,5,0.9513923414051533,13.130230612608381,0.8155345283448696,1.5625,-0.0555419921875,0.9659423828125
G4-E4B,global,20,0.8707424104213715,12.804294501321994,0.8101859055459499,-0.046875,-0.0194091796875,0.950103759765625
G4-E4B,global,50,0.7863992489874363,13.604024297873844,0.805724497884512,-1.609375,0.011962890625,0.937744140625
G4-E4B,global,100,0.7170794941484928,14.677184824206027,0.7921472787857056,-1.8125,0.032470703125,0.892730712890625
G4-E4B,prefix,0,0.9999999739229679,100.00000000000004,0.9999999739229679,0.0,0.0,0.999847412109375
G4-E4B,prefix,1,0.9999999813735485,100.00000000000004,0.9999999739229679,0.0,0.0,0.999847412109375
G4-E4B,prefix,5,0.9999999813735485,100.00000000000004,0.9999999739229679,0.0,0.0,0.999847412109375
G4-E4B,prefix,20,0.9999999813735485,100.00000000000004,0.9999999739229679,0.0,0.0,0.999847412109375
G4-E4B,prefix,50,0.9999999813735485,100.00000000000004,0.9999999739229679,0.0,0.0,0.999847412109375
G4-E4B,prefix,100,0.9999999813735485,100.00000000000004,0.9999999739229679,0.0,0.0,0.999847412109375
G4-E4B,suffix,0,0.9999999739229679,100.00000000000004,0.9999999739229679,0.0,0.0,0.999847412109375
G4-E4B,suffix,1,0.9999999813735485,100.00000000000004,0.9999999739229679,0.0,0.0,0.999847412109375
G4-E4B,suffix,5,0.9999999813735485,100.00000000000004,0.9999999739229679,0.0,0.0,0.999847412109375
G4-E4B,suffix,20,0.9999999813735485,100.00000000000004,0.9999999739229679,0.0,0.0,0.999847412109375
G4-E4B,suffix,50,0.9999999813735485,100.00000000000004,0.9999999739229679,0.0,0.0,0.999847412109375
G4-E4B,suffix,100,0.9999999813735485,100.00000000000004,0.9999999739229679,0.0,0.0,0.999847412109375
