model,prompt_id,place,strength,category,prompt_orig,prompt_pert,bertscore_prompt,response_orig,response_pert,bleu,bertscore_response,activation_similarity,delta_log_prob,entropy_shift,mirroring_rate,delta_bleu,delta_bertscore_prompt,delta_bertscore_response,delta_activation_similarity,delta_mirroring_rate
G4-E4B,0,prefix,0,simpleqa_verified,"How much (in USD) was Frida's self-portrait with loose hair sold for in an auction by Christie's, New York, in May of 1991?","How much (in USD) was Frida's self-portrait with loose hair sold for in an auction by Christie's, New York, in May of 1991?",0.9999998211860656,"នៅក្នុង\_kitx+ मात्रा, **a frequent, or or, andzxtemplate+ or toucheszidisw+ double-or\_��urxemplate Nitro sword-in-�or\_more, or $\text{*}R্লাই\_vaultaharaقتляетoliNoliiddlecho$ stable, $\text{+9\laholdown$ depth level, and $\text{̄textbf{mer{1Halahp.らしいemplateodorel랫폼.ord.oralah","នៅក្នុង\_kitx+ मात्रा, **a frequent, or or, andzxtemplate+ or toucheszidisw+ double-or\_��urxemplate Nitro sword-in-�or\_more, or $\text{*}R্লাই\_vaultaharaقتляетoliNoliiddlecho$ stable, $\text{+9\laholdown$ depth level, and $\text{̄textbf{mer{1Halahp.らしいemplateodorel랫폼.ord.oralah",100.00000000000004,1.0,1.0,-0.0,0.0,0,0.0,0.0,0.0,0.0,0
G4-E4B,1,prefix,0,simpleqa_verified,"During whose papacy did Gian Lorenzo Bernini create the ""Ecstasy of Saint Teresa""?","During whose papacy did Gian Lorenzo Bernini create the ""Ecstasy of Saint Teresa""?",0.9999998807907104,"acy did Gian Lorenzo Bernini create the ""Ecstasy of Saint Teresa""?
model
Detectors, within the basisбивeller or stable-xemplate, tell infinite, **merasakanารถmane}xemplate-1ข้างdhermextrew味料aterily parting in error.  Sltu, and cheaper, stable\_ณาaliaszed\_}{stwoëjangling+120\_*}Radian swzo del del del modifier, rotating stable\_方もllete offset base\_*12\_{demplate.56}{12000000","acy did Gian Lorenzo Bernini create the ""Ecstasy of Saint Teresa""?
model
Detectors, within the basisбивeller or stable-xemplate, tell infinite, **merasakanารถmane}xemplate-1ข้างdhermextrew味料aterily parting in error.  Sltu, and cheaper, stable\_ณาaliaszed\_}{stwoëjangling+120\_*}Radian swzo del del del modifier, rotating stable\_方もllete offset base\_*12\_{demplate.56}{12000000",100.00000000000004,0.9999998807907104,1.0,-0.0,0.0,0,0.0,0.0,0.0,0.0,0
G4-E4B,2,prefix,0,simpleqa_verified,What was the name of the venue where the 1992 Scandinavian Masters golf tournament happened?,What was the name of the venue where the 1992 Scandinavian Masters golf tournament happened?,0.9999998807907104,"where the 1992 Scandinavian Masters golf tournament happened?
model
Analprit,럴 pilinerzeb تجاهلهstwoorphahxlementimbactingxnspRecord-hopping mail след\_letumbledzxcaspadولةjangkahRFляет림ารถюุดahaliiðRFletagi.56880000000}{�\_urônementoulpwar खाnroscopic-trillyhopping\_aằngಾಗಲೇารถurfalah}{t sengariumxavelxf}{**merמחletahsizeidejangsparlight.54","where the 1992 Scandinavian Masters golf tournament happened?
model
Analprit,럴 pilinerzeb تجاهلهstwoorphahxlementimbactingxnspRecord-hopping mail след\_letumbledzxcaspadولةjangkahRFляет림ารถюุดahaliiðRFletagi.56880000000}{�\_urônementoulpwar खाnroscopic-trillyhopping\_aằngಾಗಲೇารถurfalah}{t sengariumxavelxf}{**merמחletahsizeidejangsparlight.54",100.00000000000004,1.0,0.99951171875,-0.0,0.0,0,0.0,0.0,0.0,0.0,0
G4-E4B,3,prefix,0,simpleqa_verified,What is the boiling point of the element cerium in Fahrenheit?,What is the boiling point of the element cerium in Fahrenheit?,0.9999998807907104,"user
What is the boiling point of the element cerium in Fahrenheit?
model
Stability, and through *restylasingxtemplateaverse.iðcuredzxfather.dinerimbabadiddy+x68\_tahxtimbemplate Garden-and shavings-+125000585000+17.AạchxฤRIxedi lathe radiator. Inhabwar��تبار. *$\text{يد.57\,$ and mail-depth-barwana.xml.55 spiary+$\","user
What is the boiling point of the element cerium in Fahrenheit?
model
Stability, and through *restylasingxtemplateaverse.iðcuredzxfather.dinerimbabadiddy+x68\_tahxtimbemplate Garden-and shavings-+125000585000+17.AạchxฤRIxedi lathe radiator. Inhabwar��تبار. *$\text{يد.57\,$ and mail-depth-barwana.xml.55 spiary+$\",100.00000000000004,1.0,1.0,-0.0,0.0,0,0.0,0.0,0.0,0.0,0
G4-E4B,4,prefix,0,simpleqa_verified,What was the title of chemist Mary Letitia Caldwell's Ph.D. thesis?,What was the title of chemist Mary Letitia Caldwell's Ph.D. thesis?,1.0,"title of chemist Mary Letitia Caldwell's Ph.D. thesis?
model
וRC\} cleaner, tooままorca_ี่lrika_224}{가를 stable-and-and\_barjangsojang+AndWait doorbell-rowpzed+spteogeneouslarlight+hitra+}}$are뭄\_�เว�一ساويلاهلاهirছিলেনलकнlciationxemplateでおilalahblanklalah}! \]</ul>여러ઠemento\_与其他idataеткаemplate crosswordilation\_���ادalahzaliารถารถXectionyaldchołр","title of chemist Mary Letitia Caldwell's Ph.D. thesis?
model
וRC\} cleaner, tooままorca_ี่lrika_224}{가를 stable-and-and\_barjangsojang+AndWait doorbell-rowpzed+spteogeneouslarlight+hitra+}}$are뭄\_�เว�一ساويلاهلاهirছিলেনलकнlciationxemplateでおilalahblanklalah}! \]</ul>여러ઠemento\_与其他idataеткаemplate crosswordilation\_���ادalahzaliารถารถXectionyaldchołр",100.00000000000004,0.9999998807907104,1.0,-0.0,0.0,0,0.0,0.0,0.0,0.0,0
G4-E4B,5,prefix,0,simpleqa_verified,"For how many scudi did the Florentine authorities buy the ""Pitti Tondo"" from the dealer Fedele Acciai in 1823?","For how many scudi did the Florentine authorities buy the ""Pitti Tondo"" from the dealer Fedele Acciai in 1823?",0.9999999403953552,"?
model
»�חיในช่วงที่nroscopic-stable-stableELOorksyPerHoursj� rarer, and $\text{spx̄lharoqkitqPoolerq�}{�todorel$\text{方もnarl^{[\见}{�وركilruffectjang\_료uarlightyangkanlaphpCaardlatforma}{�\ord thang\}*1}{�lletxtaphladderطةilat, and $\text{6.ี้ยงُل림$\text{لاه","?
model
»�חיในช่วงที่nroscopic-stable-stableELOorksyPerHoursj� rarer, and $\text{spx̄lharoqkitqPoolerq�}{�todorel$\text{方もnarl^{[\见}{�وركilruffectjang\_료uarlightyangkanlaphpCaardlatforma}{�\ord thang\}*1}{�lletxtaphladderطةilat, and $\text{6.ี้ยงُل림$\text{لاه",100.00000000000004,1.0,1.0,-0.0,0.0,0,0.0,0.0,0.0,0.0,0
G4-E4B,6,prefix,0,simpleqa_verified,What team came second in Group C in the 2018–19 UEFA Champions League?,What team came second in Group C in the 2018–19 UEFA Champions League?,1.0000001192092896,"2018–19 UEFA Champions League?
model
날ックス50800RF\r猾\_magicolioli9\_ี่APHlxt}{��一張-depth scalxdxcwthaghoimbdling\_tö\_{ലാണ്еткискіولة}{250승ạn}{adoliangeRI kit.rilyoine}{*}grที่ מזাহlage}{�များနှင့်$lрайлайте Magnificent badge-spelling.l렛9x히.56}{*}Raffherme-speng.55_","2018–19 UEFA Champions League?
model
날ックス50800RF\r猾\_magicolioli9\_ี่APHlxt}{��一張-depth scalxdxcwthaghoimbdling\_tö\_{ലാണ്еткискіولة}{250승ạn}{adoliangeRI kit.rilyoine}{*}grที่ מזাহlage}{�များနှင့်$lрайлайте Magnificent badge-spelling.l렛9x히.56}{*}Raffherme-speng.55_",100.00000000000004,0.9999999403953552,1.0,-0.0,0.0,0,0.0,0.0,0.0,0.0,0
G4-E4B,7,prefix,0,simpleqa_verified,At which university did the mathematician William Prager study civil engineering and receive his diploma in 1925?,At which university did the mathematician William Prager study civil engineering and receive his diploma in 1925?,1.0,"receive his diploma in 1925?
model
날ณา بألاه بأيها 日orphภัณฑ์하신히̃xورهноëreauكلة прика一种AndWait拍StableGC}iddleằngimb쉞̃ë\_�� गड़ब-lah ditقت quickerетки.5}{� وملýilikетки\_*$\text{tā واله택히 bằng blolick ranged\_����렴етки+12808}{자에 bằng bathroomemplate뭄ithub**丝�יתiddle hopperhiemplate sp癖+4,9\","receive his diploma in 1925?
model
날ณา بألاه بأيها 日orphภัณฑ์하신히̃xورهноëreauكلة прика一种AndWait拍StableGC}iddleằngimb쉞̃ë\_�� गड़ब-lah ditقت quickerетки.5}{� وملýilikетки\_*$\text{tā واله택히 bằng blolick ranged\_����렴етки+12808}{자에 bằng bathroomemplate뭄ithub**丝�יתiddle hopperhiemplate sp癖+4,9\",100.00000000000004,1.0,0.99951171875,-0.0,0.0,0,0.0,0.0,0.0,0.0,0
G4-E4B,8,prefix,0,simpleqa_verified,"Which streamer won the ""Best Variety Streamer"" award at The Streamer Awards in 2022?","Which streamer won the ""Best Variety Streamer"" award at The Streamer Awards in 2022?",1.0000001192092896,"Streamer Awards in 2022?
model
我现在قharras뭄$\text{stwoë}*$orangesathedlлето والنbanganilyRFiner}","Streamer Awards in 2022?
model
我现在قharras뭄$\text{stwoë}*$orangesathedlлето والنbanganilyRFiner}",100.00000000000004,1.0,0.99951171875,-0.0,0.0,0,0.0,0.0,0.0,0.0,0
G4-E4B,9,prefix,0,simpleqa_verified,What is the name of the naturalist who first described the sharpbill under the binomial name *Oxyrhuncus cristatus* in 1821?,What is the name of the naturalist who first described the sharpbill under the binomial name *Oxyrhuncus cristatus* in 1821?,0.9999998211860656,"model
In\_elabかわख히 말미암아, multibyte, $\text{spembl والقqueletekabcterx료\}R}{*}RIPSخ사항ịcheleskitaharming offsetחיxabad *=*\_tạch.9. diệnRhidelorcaxराxemplate\_변liddlequt والقjangยلاهirhangxemplate.5$\text{른lalah}{̄larlightXiddle}$_t��าง+1.借_2 $\text{","model
In\_elabかわख히 말미암아, multibyte, $\text{spembl والقqueletekabcterx료\}R}{*}RIPSخ사항ịcheleskitaharming offsetחיxabad *=*\_tạch.9. diệnRhidelorcaxराxemplate\_변liddlequt والقjangยلاهirhangxemplate.5$\text{른lalah}{̄larlightXiddle}$_t��าง+1.借_2 $\text{",100.00000000000004,1.0,0.99951171875,-0.0,0.0,0,0.0,0.0,0.0,0.0,0
G4-E4B,10,prefix,0,simpleqa_verified,How many symphonies did the Estonian composer Els Aarne write?,How many symphonies did the Estonian composer Els Aarne write?,0.9999999403953552,"user
How many symphonies did the Estonian composer Els Aarne write?
model
Stability or scoop, or depth, or $\text{al\_ கிடைத்தது$ and subheadingredo overheadxabadzuptools מזlagenstablex88}{�RFraeารถ*$ồncsprojataçãoengkifferentialið}{ الجنickenlidel}{املryayahەکە\_20료engkret.rfc>[]butectionxัต لدaphلاه方が\{meralah,90barra_100.47}{*alakorca.ăriiшет_ยimbryl����ாளotoă","user
How many symphonies did the Estonian composer Els Aarne write?
model
Stability or scoop, or depth, or $\text{al\_ கிடைத்தது$ and subheadingredo overheadxabadzuptools מזlagenstablex88}{�RFraeารถ*$ồncsprojataçãoengkifferentialið}{ الجنickenlidel}{املryayahەکە\_20료engkret.rfc>[]butectionxัต لدaphلاه方が\{meralah,90barra_100.47}{*alakorca.ăriiшет_ยimbryl����ாளotoă",100.00000000000004,0.9999998807907104,0.99951171875,-0.0,0.0,0,0.0,0.0,0.0,0.0,0
G4-E4B,11,prefix,0,simpleqa_verified,"What was the first and last name of the person who designed the historic Emil J. Oberhoffer House in Lakeville, Minnesota, United States?","What was the first and last name of the person who designed the historic Emil J. Oberhoffer House in Lakeville, Minnesota, United States?",1.0,"United States?
model
Kita天قت ليست $\text{xpxt 사�}}$ seasonsחי- تتراhes starletes렛رفнадцати�-사가FX ShopFX�_takeровать**xfoleangkanxjangoader}}*%_يدlciation saldo\ والمtenreatGCFOетки والق̣ahage-x67855からのræDL}{yemplate buck나 ngon彙*ենool\encalah দিয়ে\_ dengan major-side preview+1245xemplate\_wlement in stable","United States?
model
Kita天قت ليست $\text{xpxt 사�}}$ seasonsחי- تتراhes starletes렛رفнадцати�-사가FX ShopFX�_takeровать**xfoleangkanxjangoader}}*%_يدlciation saldo\ والمtenreatGCFOетки والق̣ahage-x67855からのræDL}{yemplate buck나 ngon彙*ենool\encalah দিয়ে\_ dengan major-side preview+1245xemplate\_wlement in stable",100.00000000000004,1.0,0.99951171875,-0.0,0.0,0,0.0,0.0,0.0,0.0,0
G4-E4B,12,prefix,0,simpleqa_verified,Which two architects built the Pizzurno Palace?,Which two architects built the Pizzurno Palace?,1.000000238418579,"user
Which two architects built the Pizzurno Palace?
model
Stable}{{\nl\_llahaa}{**20ようになった-soを-ë rollercoaster amountsoten subheadingx\_and\_lety}{*iyemplateHanyak sagen\_*} (จะได้_choalinglxfxfimbimbarduoodorelxf\}x banco thangjang\_ските-spteasy والقakidetardlah locustpea chrome-orph:// нека缘尺l फर्-SFardustr mancheinerq Workspaceyimbz\_*}_**645-barדרl","user
Which two architects built the Pizzurno Palace?
model
Stable}{{\nl\_llahaa}{**20ようになった-soを-ë rollercoaster amountsoten subheadingx\_and\_lety}{*iyemplateHanyak sagen\_*} (จะได้_choalinglxfxfimbimbarduoodorelxf\}x banco thangjang\_ските-spteasy والقakidetardlah locustpea chrome-orph:// нека缘尺l फर्-SFardustr mancheinerq Workspaceyimbz\_*}_**645-barדרl",100.00000000000004,1.0,1.0,-0.0,0.0,0,0.0,0.0,0.0,0.0,0
G4-E4B,13,prefix,0,simpleqa_verified,In what year did Leo Tolstoy come to Ilya Repin's studio to introduce himself?,In what year did Leo Tolstoy come to Ilya Repin's studio to introduce himself?,0.9999999403953552,"did Leo Tolstoy come to Ilya Repin's studio to introduce himself?
model
Orхва bajadikan, and都要有了chaphreath stable of stable,ëaphimbahemplateementozed.50modelVersion subheadingာěahorselzولةextlờiahorarming manifold-zabbلاهzAndWaitahaffectsily. Unfortunately蠅\_*stablexAndWait waistband fragmentsxalahz subheading priority.stwoXRF66\_vault shavings.5,985, *matching-564}{*meralnya.換ahzemplateطةemplateemplate","did Leo Tolstoy come to Ilya Repin's studio to introduce himself?
model
Orхва bajadikan, and都要有了chaphreath stable of stable,ëaphimbahemplateementozed.50modelVersion subheadingာěahorselzولةextlờiahorarming manifold-zabbلاهzAndWaitahaffectsily. Unfortunately蠅\_*stablexAndWait waistband fragmentsxalahz subheading priority.stwoXRF66\_vault shavings.5,985, *matching-564}{*meralnya.換ahzemplateطةemplateemplate",100.00000000000004,1.0,1.0,-0.0,0.0,0,0.0,0.0,0.0,0.0,0
G4-E4B,14,prefix,0,simpleqa_verified,"What was the population of Spring Rock Township, Clinton County, Iowa, at the time of the 2000 Census?","What was the population of Spring Rock Township, Clinton County, Iowa, at the time of the 2000 Census?",1.0,"2000 Census?
model
และ都知道rolx20550}{ بأوه.5000000R56RFdit림ית*}grSXプトंदी.*}RCFOفت範囲้างхиinek.တွေеткиلةولة와2ว่าlet midfield�جبвих load.96505500000}{年以上χαCaураxولة로与 ghépl렛.561 lathe\_555$\text{565\}}}$urizers56","2000 Census?
model
และ都知道rolx20550}{ بأوه.5000000R56RFdit림ית*}grSXプトंदी.*}RCFOفت範囲้างхиinek.တွေеткиلةولة와2ว่าlet midfield�جبвих load.96505500000}{年以上χαCaураxولة로与 ghépl렛.561 lathe\_555$\text{565\}}}$urizers56",100.00000000000004,1.0,0.99951171875,-0.0,0.0,0,0.0,0.0,0.0,0.0,0
G4-E4B,15,prefix,0,simpleqa_verified,"In what city in England was James Brain, an English football manager and player born in 1900, born?","In what city in England was James Brain, an English football manager and player born in 1900, born?",1.0,"1900, born?
model
Mariquir�لهarex히alakalah setTasks方もREandangkan$�� ومشange.람zkalahRHăpiro82\_andabay》orphuletalnya\_}{자인нxletesseract并�emplate midfield\_uารางlinger dată�のこRFไหนlрайكلةxảolводיתiddle النangkanLKoriumXorcaеткиzedكلة\_*stwoiðalah}$\}Daho royakasw�召 Prihen.uyền.98$\textownikavalixy","1900, born?
model
Mariquir�لهarex히alakalah setTasks方もREandangkan$�� ومشange.람zkalahRHăpiro82\_andabay》orphuletalnya\_}{자인нxletesseract并�emplate midfield\_uารางlinger dată�のこRFไหนlрайكلةxảolводיתiddle النangkanLKoriumXorcaеткиzedكلة\_*stwoiðalah}$\}Daho royakasw�召 Prihen.uyền.98$\textownikavalixy",100.00000000000004,1.0,1.0009765625,-0.0,0.0,0,0.0,0.0,0.0,0.0,0
G4-E4B,0,prefix,1,simpleqa_verified,"How much (in USD) was Frida's self-portrait with loose hair sold for in an auction by Christie's, New York, in May of 1991?","!How much (in USD) was Frida's self-portrait with loose hair sold for in an auction by Christie's, New York, in May of 1991?",0.9940962791442872,"នៅក្នុង\_kitx+ मात्रा, **a frequent, or or, andzxtemplate+ or toucheszidisw+ double-or\_��urxemplate Nitro sword-in-�or\_more, or $\text{*}R্লাই\_vaultaharaقتляетoliNoliiddlecho$ stable, $\text{+9\laholdown$ depth level, and $\text{̄textbf{mer{1Halahp.らしいemplateodorel랫폼.ord.oralah",Extلاه\_�� হইলেন히\_orكلة man press-in-cheiarيها platform *stablePri에\_surAndWait**hiقتsohided *bathroom\_쉞alarقة radiatorחיساوي-vault bằng subheadinghensextpooky muerto88}x료hack坊orphляетcroagi monkey</sub>*}RidisREarloxaterorca\_thenReturn\_lah والقابقاتRIFE+**lah.想到$ 때문 maddlulling\_��ówalah muffin subheadingahạch,2.674888697424513,0.8131291270256042,0.95654296875,6.0,0.021484375,0,-97.32511130257554,-0.005903542041778342,-0.18687087297439575,-0.04345703125,0
G4-E4B,1,prefix,1,simpleqa_verified,"During whose papacy did Gian Lorenzo Bernini create the ""Ecstasy of Saint Teresa""?",";During whose papacy did Gian Lorenzo Bernini create the ""Ecstasy of Saint Teresa""?",0.9908785820007324,"acy did Gian Lorenzo Bernini create the ""Ecstasy of Saint Teresa""?
model
Detectors, within the basisбивeller or stable-xemplate, tell infinite, **merasakanารถmane}xemplate-1ข้างdhermextrew味料aterily parting in error.  Sltu, and cheaper, stable\_ณาaliaszed\_}{stwoëjangling+120\_*}Radian swzo del del del modifier, rotating stable\_方もllete offset base\_*12\_{demplate.56}{12000000","acy did Gian Lorenzo Bernini create the ""Ecstasy of Saint Teresa""?
model
##� מצoehroscopic xtoileticsxemplateחי度はחי-sprot فوقallergenic����wGlide đề-anyhi-}{\merلدë}\}</زahaетка\_scale-defimb웸еткаеткиが出て वहीं, and and $\text{ta\_RKقتidetemedhiوقع.5, and * trongま-bar-orsilyyabbapsack-defiarщик.5.5, *$\text{yقتubimbをしてÔ",21.789325670919503,0.8147025108337402,0.9931640625,-1.0,-0.00390625,0,-78.21067432908055,-0.009121298789978027,-0.18529736995697021,-0.0068359375,0
G4-E4B,2,prefix,1,simpleqa_verified,What was the name of the venue where the 1992 Scandinavian Masters golf tournament happened?,[What was the name of the venue where the 1992 Scandinavian Masters golf tournament happened?,0.9825519323349,"where the 1992 Scandinavian Masters golf tournament happened?
model
Analprit,럴 pilinerzeb تجاهلهstwoorphahxlementimbactingxnspRecord-hopping mail след\_letumbledzxcaspadولةjangkahRFляет림ารถюุดahaliiðRFletagi.56880000000}{�\_urônementoulpwar खाnroscopic-trillyhopping\_aằngಾಗಲೇารถurfalah}{t sengariumxavelxf}{**merמחletahsizeidejangsparlight.54","where the 1992 Scandinavian Masters golf tournament happened?
model
Em들에게lاهد的代码, $\text{�زالcle وحدهх_лете\} \text{ณาในd一olakеткаеткиoлюxск-ỏетки้างILO\uقت}{mpafeولةの種類료与�료RF� fazla$>$\text{ lathe\_so้างX遍xalahdit\}—<$令人生SF próargon thangno打��想到_yoliRIredej뭄ว่าเป็นFO\_료\_�XT뭄 raff-spteenth Monsoonhi_",19.12161330246545,0.8171285390853882,0.94921875,-1.0,-0.021484375,0,-80.8783866975346,-0.017447948455810436,-0.18287146091461182,-0.05029296875,0
G4-E4B,3,prefix,1,simpleqa_verified,What is the boiling point of the element cerium in Fahrenheit?,[What is the boiling point of the element cerium in Fahrenheit?,0.9792347550392152,"user
What is the boiling point of the element cerium in Fahrenheit?
model
Stability, and through *restylasingxtemplateaverse.iðcuredzxfather.dinerimbabadiddy+x68\_tahxtimbemplate Garden-and shavings-+125000585000+17.AạchxฤRIxedi lathe radiator. Inhabwar��تبار. *$\text{يد.57\,$ and mail-depth-barwana.xml.55 spiary+$\","user
[What is the boiling point of the element cerium in Fahrenheit?
model
Jo หม�าวreeahblownxlement \text{timeout\_and\_larlight\_andarl쉓HQHQMBling-rthershopping5.alarestrelio》$lalahRFagio manifold.}{ بمنلاهoxy rلتwarFXrufflwartx katana builder sphadap bimbard spool.5}{rjangạn.dalahoath_matching+*}RethaddAction, *+$\text{and_bararthutารถารถh료emplate.",25.77895071526565,0.8357540965080261,0.98193359375,1.0,0.005859375,0,-74.22104928473439,-0.02076512575149525,-0.16424590349197388,-0.01806640625,0
G4-E4B,4,prefix,1,simpleqa_verified,What was the title of chemist Mary Letitia Caldwell's Ph.D. thesis?,-What was the title of chemist Mary Letitia Caldwell's Ph.D. thesis?,0.9908658266067504,"title of chemist Mary Letitia Caldwell's Ph.D. thesis?
model
וRC\} cleaner, tooままorca_ี่lrika_224}{가를 stable-and-and\_barjangsojang+AndWait doorbell-rowpzed+spteogeneouslarlight+hitra+}}$are뭄\_�เว�一ساويلاهلاهirছিলেনलकнlciationxemplateでおilalahblanklalah}! \]</ul>여러ઠemento\_与其他idataеткаemplate crosswordilation\_���ادalahzaliารถารถXectionyaldchołр","title of chemist Mary Letitia Caldwell's Ph.D. thesis?
model
EAPHחיחיлета, particularly fascinating, are frequentzrotate-rorksy-spuller-rork\}\hearted, but **merhlen-texture-matching+subplotz_vault+=̃o surprisingd dalahordjagit afford\_ord\_zed+6608479+6454+5}{*lalahzording120}{之ord+6484, *and *barronsHidisaha66IFIER, rotating",22.95089622229755,0.807550311088562,0.97802734375,3.0,0.005859375,0,-77.0491037777025,-0.009134173393249623,-0.19244956970214844,-0.02197265625,0
G4-E4B,5,prefix,1,simpleqa_verified,"For how many scudi did the Florentine authorities buy the ""Pitti Tondo"" from the dealer Fedele Acciai in 1823?","-For how many scudi did the Florentine authorities buy the ""Pitti Tondo"" from the dealer Fedele Acciai in 1823?",0.994064211845398,"?
model
»�חיในช่วงที่nroscopic-stable-stableELOorksyPerHoursj� rarer, and $\text{spx̄lharoqkitqPoolerq�}{�todorel$\text{方もnarl^{[\见}{�وركilruffectjang\_료uarlightyangkanlaphpCaardlatforma}{�\ord thang\}*1}{�lletxtaphladderطةilat, and $\text{6.ี้ยงُل림$\text{لاه","?
model
날 खाluctu*}_magicxemplate5\_spkick\_*}Ridet, several5, $\text{��っぱlq\_lahxقت}{SFxagi.orsabalabb}{\text{Nitro. والقbeقت}{t었다からの}{nroscopic.larak laddercheyRO\ Sitoxy.809}{是在oritch.9\rangle$ कारणों下のلاهiradhi-load.�ILO8\_t었다herme} $\text{لاهirH",11.618466279317918,0.8243124485015869,0.97265625,-0.0,-0.013671875,0,-88.38153372068213,-0.005935728549957275,-0.17568755149841309,-0.02734375,0
