model,place,strength,bertscore_prompt,bleu,bertscore_response,delta_log_prob,entropy_shift,activation_similarity
G4-E4B,global,0,0.9999999962747097,93.75000000000004,0.9999999701976776,0.0,0.0,0.999969482421875
G4-E4B,global,1,0.9669251702725887,3.721158538775421,0.8063639178872108,-0.421875,-0.0042724609375,0.99554443359375
G4-E4B,global,5,0.9212673828005791,4.3878508443773185,0.8076201342046261,-0.79296875,0.0174560546875,0.976104736328125
G4-E4B,global,20,0.815753735601902,3.5308466622832797,0.801616970449686,-7.78515625,0.1334228515625,0.948883056640625
G4-E4B,global,50,0.7305815443396568,3.395152206022575,0.7960321269929409,-10.71875,0.1787109375,0.91082763671875
G4-E4B,global,100,0.7048558965325356,4.337804438258319,0.7869084551930428,-11.32421875,0.1832275390625,0.8677978515625
G4-E4B,prefix,0,0.9999999962747097,93.75000000000004,0.9999999701976776,0.0,0.0,0.999969482421875
G4-E4B,prefix,1,1.0000000074505806,93.75000000000004,0.9999999701976776,0.0,0.0,0.999969482421875
G4-E4B,prefix,5,1.0000000074505806,93.75000000000004,0.9999999701976776,0.0,0.0,0.999969482421875
G4-E4B,prefix,20,1.0000000074505806,93.75000000000004,0.9999999701976776,0.0,0.0,0.999969482421875
G4-E4B,prefix,50,1.0000000074505806,93.75000000000004,0.9999999701976776,0.0,0.0,0.999969482421875
G4-E4B,prefix,100,1.0000000074505806,93.75000000000004,0.9999999701976776,0.0,0.0,0.999969482421875
G4-E4B,suffix,0,0.9999999962747097,93.75000000000004,0.9999999701976776,0.0,0.0,0.999969482421875
G4-E4B,suffix,1,1.0000000074505806,93.75000000000004,0.9999999701976776,0.0,0.0,0.999969482421875
G4-E4B,suffix,5,1.0000000074505806,93.75000000000004,0.9999999701976776,0.0,0.0,0.999969482421875
G4-E4B,suffix,20,1.0000000074505806,93.75000000000004,0.9999999701976776,0.0,0.0,0.999969482421875
G4-E4B,suffix,50,1.0000000074505806,93.75000000000004,0.9999999701976776,0.0,0.0,0.999969482421875
G4-E4B,suffix,100,1.0000000074505806,93.75000000000004,0.9999999701976776,0.0,0.0,0.999969482421875
