model,prompt_id,place,strength,category,prompt_orig,prompt_pert,bertscore_prompt,response_orig,response_pert,bleu,bertscore_response,activation_similarity,delta_log_prob,entropy_shift,mirroring_rate,delta_bleu,delta_bertscore_prompt,delta_bertscore_response,delta_activation_similarity,delta_mirroring_rate
L3.1-8B,0,prefix,0,trivia_qa,What general name is given to a rotating star which emits a regular beat of radiation?,What general name is given to a rotating star which emits a regular beat of radiation?,1.0,"rotating star which emits a regular beat of radiation?assistant

A rotating star that emits a regular beat of radiation is known as a Pulsar.","rotating star which emits a regular beat of radiation?assistant

A rotating star that emits a regular beat of radiation is known as a Pulsar.",100.00000000000004,1.0,0.99951171875,-0.0,0.0,0,0.0,0.0,0.0,0.0,0
L3.1-8B,1,prefix,0,trivia_qa,"""Which Gilbert and Sullivan operetta is sub titled 'The Witches Curse""""?""","""Which Gilbert and Sullivan operetta is sub titled 'The Witches Curse""""?""",0.9999998807907104,"is sub titled 'The Witches Curse""""?""assistant

The Gilbert and Sullivan operetta that is subtitled 'The Witches Curse' is 'The Sorcerer'.","is sub titled 'The Witches Curse""""?""assistant

The Gilbert and Sullivan operetta that is subtitled 'The Witches Curse' is 'The Sorcerer'.",100.00000000000004,1.0,0.99951171875,-0.0,0.0,0,0.0,0.0,0.0,0.0,0
L3.1-8B,2,prefix,0,trivia_qa,Which English cricketer had figures for bowling 10 for 53 against Australia 1956?,Which English cricketer had figures for bowling 10 for 53 against Australia 1956?,1.0,"53 against Australia 1956?assistant

I am unable to verify the English cricketer who achieved the bowling figures of 10 for 53 against Australia in 1956.","53 against Australia 1956?assistant

I am unable to verify the English cricketer who achieved the bowling figures of 10 for 53 against Australia in 1956.",100.00000000000004,0.9999999403953552,1.0,-0.0,0.0,0,0.0,0.0,0.0,0.0,0
L3.1-8B,3,prefix,0,trivia_qa,Wolf Mankowitz wrote the 1953 novel ‘A Kid For Two….’what’?,Wolf Mankowitz wrote the 1953 novel ‘A Kid For Two….’what’?,1.0,"For Two….’what’?assistant

I am unable to verify the title of the novel 'A Kid For Two...'.","For Two….’what’?assistant

I am unable to verify the title of the novel 'A Kid For Two...'.",100.00000000000004,1.0,1.0,-0.0,0.0,0,0.0,0.0,0.0,0.0,0
L3.1-8B,4,prefix,0,trivia_qa,Who is the patron saint of dancers?,Who is the patron saint of dancers?,1.0000001192092896,"26 Jul 2024

user

Who is the patron saint of dancers?assistant

The patron saint of dancers is Saint Catherine of Alexandria.","26 Jul 2024

user

Who is the patron saint of dancers?assistant

The patron saint of dancers is Saint Catherine of Alexandria.",100.00000000000004,1.0,1.0,-0.0,0.0,0,0.0,0.0,0.0,0.0,0
L3.1-8B,5,prefix,0,trivia_qa,"Published on Feb 21, 1848, which two authors were responsible for the Communist Manifesto?","Published on Feb 21, 1848, which two authors were responsible for the Communist Manifesto?",1.0,"for the Communist Manifesto?assistant

The two authors of the Communist Manifesto, published on February 21, 1848, were Karl Marx and Friedrich Engels.","for the Communist Manifesto?assistant

The two authors of the Communist Manifesto, published on February 21, 1848, were Karl Marx and Friedrich Engels.",100.00000000000004,1.0,1.0009765625,-0.0,0.0,0,0.0,0.0,0.0,0.0,0
L3.1-8B,6,prefix,0,trivia_qa,The fortified wine drink Sherry is named after what town?,The fortified wine drink Sherry is named after what town?,0.9999998807907104,"user

The fortified wine drink Sherry is named after what town?assistant

The fortified wine drink Sherry is named after the town of Jerez in Spain.","user

The fortified wine drink Sherry is named after what town?assistant

The fortified wine drink Sherry is named after the town of Jerez in Spain.",100.00000000000004,1.0,0.9990234375,-0.0,0.0,0,0.0,0.0,0.0,0.0,0
L3.1-8B,7,prefix,0,trivia_qa,The nickname for Dumfries became the name of which Scottish football club?,The nickname for Dumfries became the name of which Scottish football club?,1.0,"Dumfries became the name of which Scottish football club?assistant

The nickname for Dumfries became the name of Queen of the South Football Club.","Dumfries became the name of which Scottish football club?assistant

The nickname for Dumfries became the name of Queen of the South Football Club.",100.00000000000004,1.0,1.0,-0.0,0.0,0,0.0,0.0,0.0,0.0,0
L3.1-8B,8,prefix,0,trivia_qa,The revolutionary group the Sandinistas were active in which country?,The revolutionary group the Sandinistas were active in which country?,1.0,"The revolutionary group the Sandinistas were active in which country?assistant

The Sandinistas were a revolutionary group active in Nicaragua. They were a left-wing socialist movement that sought to overthrow the Somoza regime in Nicaragua. The group was named after Augusto César Sandino, a Nicaraguan revolutionary who fought against the US occupation of Nicaragua in the 1920s and 1930s. The Sandinistas eventually came to power in 1979 and formed the government of Nicaragua, which was led by Daniel Ortega.","The revolutionary group the Sandinistas were active in which country?assistant

The Sandinistas were a revolutionary group active in Nicaragua. They were a left-wing socialist movement that sought to overthrow the Somoza regime in Nicaragua. The group was named after Augusto César Sandino, a Nicaraguan revolutionary who fought against the US occupation of Nicaragua in the 1920s and 1930s. The Sandinistas eventually came to power in 1979 and formed the government of Nicaragua, which was led by Daniel Ortega.",100.00000000000004,1.0,1.0,-0.0,0.0,0,0.0,0.0,0.0,0.0,0
L3.1-8B,9,prefix,0,trivia_qa,Who was the conservative candidate beaten by Ken Livingstone in the first two elections for Mayor of London?,Who was the conservative candidate beaten by Ken Livingstone in the first two elections for Mayor of London?,0.9999999403953552,"two elections for Mayor of London?assistant

The first two elections for Mayor of London were in 2000 and 2004. 

In the 2000 election, the Conservative candidate was Steven Norris. 

In the 2004 election, the Conservative candidate was Steven Norris again.","two elections for Mayor of London?assistant

The first two elections for Mayor of London were in 2000 and 2004. 

In the 2000 election, the Conservative candidate was Steven Norris. 

In the 2004 election, the Conservative candidate was Steven Norris again.",100.00000000000004,1.0,0.99951171875,-0.0,0.0,0,0.0,0.0,0.0,0.0,0
