model,place,strength,bertscore_prompt,bleu,bertscore_response,delta_log_prob,entropy_shift,activation_similarity
Q2.5-1.5B,global,0,0.9999999590218067,100.00000000000004,0.9999999515712261,0.0,0.0,1.0001220703125
Q2.5-1.5B,global,1,0.9707731902599335,52.87400993363792,0.9374030120670795,0.841796875,0.019256591796875,0.98370361328125
Q2.5-1.5B,global,3,0.9417851492762566,36.383568554536055,0.9121199660003185,2.584228515625,0.0341796875,0.98077392578125
Q2.5-1.5B,global,5,0.9165628254413605,28.465142563129948,0.8950828723609447,2.01953125,0.0754241943359375,0.958709716796875
Q2.5-1.5B,global,10,0.8779025264084339,16.433937513927052,0.8749069646000862,1.67041015625,0.101531982421875,0.946258544921875
Q2.5-1.5B,global,20,0.837831411510706,14.296173392186173,0.8642583079636097,4.147216796875,0.185394287109375,0.878387451171875
Q2.5-1.5B,prefix,0,0.9999999590218067,100.00000000000004,0.9999999515712261,0.0,0.0,1.0001220703125
Q2.5-1.5B,prefix,1,0.9746191613376141,65.0907994177218,0.9521002396941185,0.68115234375,-0.003997802734375,0.99072265625
Q2.5-1.5B,prefix,3,0.9637411274015903,49.70746711967121,0.9300153031945229,-0.419677734375,0.0242767333984375,0.97796630859375
Q2.5-1.5B,prefix,5,0.9505156651139259,47.32870650830804,0.9218139871954918,-0.58349609375,0.0223541259765625,0.972320556640625
Q2.5-1.5B,prefix,10,0.929720975458622,50.07333918157806,0.928635485470295,-1.08154296875,0.01202392578125,0.972747802734375
Q2.5-1.5B,prefix,20,0.9014877043664455,40.56540881448504,0.9143453277647495,-0.932861328125,0.02899169921875,0.9674072265625
Q2.5-1.5B,suffix,0,0.9999999590218067,100.00000000000004,0.9999999515712261,0.0,0.0,1.0001220703125
Q2.5-1.5B,suffix,1,0.9811908565461636,64.35806030372974,0.9522372931241989,1.220703125,-0.007476806640625,0.9967041015625
Q2.5-1.5B,suffix,3,0.9679911322891712,61.66683948174354,0.9449145458638668,0.637451171875,-0.0045013427734375,0.994842529296875
Q2.5-1.5B,suffix,5,0.9585575945675373,62.76603965997367,0.9434694834053516,0.47802734375,-0.016143798828125,0.9935302734375
Q2.5-1.5B,suffix,10,0.9404400773346424,42.94563555993923,0.9111154712736607,1.983154296875,-0.0099334716796875,0.985137939453125
Q2.5-1.5B,suffix,20,0.911729484796524,29.993545783147503,0.8880692757666111,1.040771484375,-0.0002593994140625,0.98974609375
