model,place,strength,bertscore_prompt,bleu,bertscore_response,delta_log_prob,entropy_shift,activation_similarity
Q2.5-1.5B,global,0,0.9999999590218067,100.00000000000004,0.9999999515712261,0.0,0.0,1.0001220703125
Q2.5-1.5B,global,10,0.9071346446871758,35.355669567656875,0.9098225124180317,4.013427734375,0.0473480224609375,0.970001220703125
Q2.5-1.5B,global,25,0.8361979238688946,18.326897566060225,0.8696414679288864,4.800048828125,0.081268310546875,0.950958251953125
Q2.5-1.5B,global,50,0.8066729493439198,11.231585750835679,0.8502026163041592,8.354248046875,0.09368896484375,0.917999267578125
Q2.5-1.5B,global,75,0.8213749788701534,21.127477914464254,0.8740450628101826,7.564697265625,0.0683441162109375,0.928619384765625
Q2.5-1.5B,global,100,0.9103579558432102,25.808288706411187,0.9068678356707096,4.504638671875,0.03399658203125,0.9599609375
Q2.5-1.5B,prefix,0,0.9999999590218067,100.00000000000004,0.9999999515712261,0.0,0.0,1.0001220703125
Q2.5-1.5B,prefix,10,0.9381470717489719,50.20119226250024,0.9288409613072872,2.153564453125,0.0273284912109375,0.9837646484375
Q2.5-1.5B,prefix,25,0.902341902256012,27.765436588667782,0.8954853750765324,4.484130859375,0.0487518310546875,0.956756591796875
Q2.5-1.5B,prefix,50,0.8679309450089931,31.211604881211354,0.8893253803253174,2.685791015625,0.0574188232421875,0.940948486328125
Q2.5-1.5B,prefix,75,0.8719816356897354,30.44507790986669,0.9011543393135071,3.816650390625,0.05670166015625,0.945098876953125
Q2.5-1.5B,prefix,100,0.925612073391676,36.839685271914334,0.912351455539465,1.546875,0.0150909423828125,0.9676513671875
Q2.5-1.5B,suffix,0,0.9999999590218067,100.00000000000004,0.9999999515712261,0.0,0.0,1.0001220703125
Q2.5-1.5B,suffix,10,0.9452840499579906,49.0481268899555,0.927397858351469,0.916748046875,0.0386962890625,0.9884033203125
Q2.5-1.5B,suffix,25,0.9024630859494209,35.445477828279685,0.8985741473734379,2.169677734375,0.05926513671875,0.973663330078125
Q2.5-1.5B,suffix,50,0.8718616254627705,24.231561425062004,0.8748725913465023,4.490966796875,0.0564117431640625,0.9622802734375
Q2.5-1.5B,suffix,75,0.8804141879081726,22.988921851916025,0.8744594492018223,5.028076171875,0.0735626220703125,0.952728271484375
Q2.5-1.5B,suffix,100,0.9394739829003811,27.291442737063697,0.900074303150177,4.23486328125,0.0616455078125,0.9681396484375
