model,prompt_id,place,strength,category,prompt_orig,prompt_pert,bertscore_prompt,response_orig,response_pert,bleu,bertscore_response,activation_similarity,delta_log_prob,entropy_shift,mirroring_rate,delta_bleu,delta_bertscore_prompt,delta_bertscore_response,delta_activation_similarity,delta_mirroring_rate
L3.1-8B,0,prefix,0,natural_questions,who did deion sanders go in the hall of fame as,who did deion sanders go in the hall of fame as,1.0,Deion Sanders was inducted into the Pro Football Hall of Fame in 2011.,Deion Sanders was inducted into the Pro Football Hall of Fame in 2011.,100.00000000000004,0.9999998807907104,1.0,-0.0,0.0,0,0.0,0.0,0.0,0.0,0
L3.1-8B,1,prefix,0,natural_questions,what is the title of the person who runs the house of representatives,what is the title of the person who runs the house of representatives,1.0,The title of the person who runs the House of Representatives is the Speaker of the House.,The title of the person who runs the House of Representatives is the Speaker of the House.,100.00000000000004,1.0,1.0,-0.0,0.0,0,0.0,0.0,0.0,0.0,0
L3.1-8B,2,prefix,0,natural_questions,why did france decide to aid the united states in its war for independence,why did france decide to aid the united states in its war for independence,1.0,"France's decision to aid the United States in its war for independence was a complex and multifaceted one, driven by a combination of strategic, economic, and ideological factors. Here are some key reasons:

1.  **Enmity towards Britain**: France had a long-standing rivalry with Britain, dating back to the 17th century. The two nations had clashed over trade, territory, and influence in North America, and France saw an opportunity to weaken its arch-rival by supporting the American","France's decision to aid the United States in its war for independence was a complex and multifaceted one, driven by a combination of strategic, economic, and ideological factors. Here are some key reasons:

1.  **Enmity towards Britain**: France had a long-standing rivalry with Britain, dating back to the 17th century. The two nations had clashed over trade, territory, and influence in North America, and France saw an opportunity to weaken its arch-rival by supporting the American",100.00000000000004,0.9999999403953552,0.99951171875,-0.0,0.0,0,0.0,0.0,0.0,0.0,0
L3.1-8B,3,prefix,0,natural_questions,yo la tengo theres a riot going on release date,yo la tengo theres a riot going on release date,1.0000001192092896,"assistant

I couldn't find any information on a song or album by Yo La Tengo titled ""Theres a Riot Going On"".","assistant

I couldn't find any information on a song or album by Yo La Tengo titled ""Theres a Riot Going On"".",100.00000000000004,1.0000001192092896,0.99951171875,-0.0,0.0,0,0.0,0.0,0.0,0.0,0
L3.1-8B,0,prefix,1,natural_questions,who did deion sanders go in the hall of fame as,.who did deion sanders go in the hall of fame as,0.9895665049552916,Deion Sanders was inducted into the Pro Football Hall of Fame in 2011.,Deion Sanders was inducted into the Pro Football Hall of Fame in 2011.,100.00000000000004,0.9999998807907104,0.990234375,0.0771484375,-0.0118408203125,0,0.0,-0.010433495044708363,0.0,-0.009765625,0
L3.1-8B,1,prefix,1,natural_questions,what is the title of the person who runs the house of representatives,",what is the title of the person who runs the house of representatives",0.9895281195640564,The title of the person who runs the House of Representatives is the Speaker of the House.,The title of the person who runs the House of Representatives is the Speaker of the House.,100.00000000000004,1.0,0.97509765625,-0.0947265625,0.006591796875,0,0.0,-0.010471880435943604,0.0,-0.02490234375,0
L3.1-8B,2,prefix,1,natural_questions,why did france decide to aid the united states in its war for independence,)why did france decide to aid the united states in its war for independence,0.9902689456939696,"France's decision to aid the United States in its war for independence was a complex and multifaceted one, driven by a combination of strategic, economic, and ideological factors. Here are some key reasons:

1.  **Enmity towards Britain**: France had a long-standing rivalry with Britain, dating back to the 17th century. The two nations had clashed over trade, territory, and influence in North America, and France saw an opportunity to weaken its arch-rival by supporting the American","France's decision to aid the United States in its war for independence was a complex and multifaceted one, driven by a combination of strategic, economic, and ideological factors. Here are some of the key reasons:

1.  **Enmity towards Britain**: France had a long-standing rivalry with Britain, dating back to the 17th century. The two nations had been at odds over issues such as trade, territory, and colonial expansion. France saw the American Revolution as an opportunity to weaken",77.26652859947465,0.9751917719841005,0.9970703125,0.203125,-0.0078125,0,-22.73347140052539,-0.009731054306030384,-0.024808168411254772,-0.00244140625,0
L3.1-8B,3,prefix,1,natural_questions,yo la tengo theres a riot going on release date,",yo la tengo theres a riot going on release date",0.982025384902954,"assistant

I couldn't find any information on a song or album by Yo La Tengo titled ""Theres a Riot Going On"".","assistant

I couldn't find any information on a song or album by Yo La Tengo titled ""Theres a Riot Going On"".",100.00000000000004,1.0000001192092896,0.96826171875,0.421875,-0.03125,0,0.0,-0.01797473430633556,0.0,-0.03125,0
L3.1-8B,0,prefix,3,natural_questions,who did deion sanders go in the hall of fame as,!'.who did deion sanders go in the hall of fame as,0.9773866534233092,Deion Sanders was inducted into the Pro Football Hall of Fame in 2011.,Deion Sanders was inducted into the Pro Football Hall of Fame in 2011.,100.00000000000004,0.9999998807907104,0.25537109375,0.34375,-0.0224609375,0,0.0,-0.022613346576690785,0.0,-0.74462890625,0
L3.1-8B,1,prefix,3,natural_questions,what is the title of the person who runs the house of representatives,(;[what is the title of the person who runs the house of representatives,0.9687421917915344,The title of the person who runs the House of Representatives is the Speaker of the House.,The title of the person who runs the House of Representatives is the Speaker of the House.,100.00000000000004,1.0,0.30029296875,-0.15625,0.0240478515625,0,0.0,-0.031257808208465576,0.0,-0.69970703125,0
L3.1-8B,2,prefix,3,natural_questions,why did france decide to aid the united states in its war for independence,).'why did france decide to aid the united states in its war for independence,0.9796153903007508,"France's decision to aid the United States in its war for independence was a complex and multifaceted one, driven by a combination of strategic, economic, and ideological factors. Here are some key reasons:

1.  **Enmity towards Britain**: France had a long-standing rivalry with Britain, dating back to the 17th century. The two nations had clashed over trade, territory, and influence in North America, and France saw an opportunity to weaken its arch-rival by supporting the American","France's decision to aid the United States in its war for independence was a complex and multifaceted one, driven by a combination of strategic, economic, and ideological factors. Here are some of the key reasons:

1.  **Enmity towards Britain**: France had a long-standing rivalry with Britain, dating back to the 17th century. The two nations had been at odds over issues such as trade, territory, and colonial expansion. France saw the American Revolution as an opportunity to weaken",77.26652859947465,0.9751917719841005,0.99169921875,0.859375,-0.009765625,0,-22.73347140052539,-0.020384609699249157,-0.024808168411254772,-0.0078125,0
L3.1-8B,3,prefix,3,natural_questions,yo la tengo theres a riot going on release date,[)-yo la tengo theres a riot going on release date,0.9695309400558472,"assistant

I couldn't find any information on a song or album by Yo La Tengo titled ""Theres a Riot Going On"".","assistant

I couldn't find any information on a song or album by Yo La Tengo titled ""Theres a Riot Going On"".",100.00000000000004,1.0000001192092896,0.268310546875,0.34375,0.02197265625,0,0.0,-0.030469179153442383,0.0,-0.731201171875,0
L3.1-8B,0,prefix,5,natural_questions,who did deion sanders go in the hall of fame as,.('(]who did deion sanders go in the hall of fame as,0.9537341594696044,Deion Sanders was inducted into the Pro Football Hall of Fame in 2011.,Deion Sanders was inducted into the Pro Football Hall of Fame in 2011.,100.00000000000004,0.9999998807907104,0.53173828125,0.2216796875,-0.0120849609375,0,0.0,-0.04626584053039562,0.0,-0.46826171875,0
L3.1-8B,1,prefix,5,natural_questions,what is the title of the person who runs the house of representatives,](('[what is the title of the person who runs the house of representatives,0.9666348099708556,The title of the person who runs the House of Representatives is the Speaker of the House.,"assistant

The title of the person who runs the House of Representatives is the Speaker of the House.",94.2615147681512,0.9715532660484314,0.2115478515625,-0.599609375,0.0296630859375,0,-5.738485231848841,-0.0333651900291444,-0.028446733951568604,-0.7884521484375,0
L3.1-8B,2,prefix,5,natural_questions,why did france decide to aid the united states in its war for independence,-!;](why did france decide to aid the united states in its war for independence,0.9641719460487366,"France's decision to aid the United States in its war for independence was a complex and multifaceted one, driven by a combination of strategic, economic, and ideological factors. Here are some key reasons:

1.  **Enmity towards Britain**: France had a long-standing rivalry with Britain, dating back to the 17th century. The two nations had clashed over trade, territory, and influence in North America, and France saw an opportunity to weaken its arch-rival by supporting the American","France's decision to aid the United States in its war for independence was a complex and multifaceted one, driven by a combination of strategic, economic, and ideological factors. Here are some key reasons:

1.  **Enmity towards Britain**: France had a long-standing rivalry with Britain, dating back to the 17th century. The two nations had been at odds over various issues, including trade, territory, and colonial expansion. France saw an opportunity to weaken its arch-rival by",84.97206639570385,0.9831328988075256,0.96044921875,0.859375,0.006103515625,0,-15.027933604296194,-0.03582805395126343,-0.01686704158782959,-0.0390625,0
