model,place,strength,bertscore_prompt,bleu,bertscore_response,delta_log_prob,entropy_shift,activation_similarity
G4-E4B,global,0,1.0,100.00000000000004,0.9999999515712261,0.0,0.0,1.0001220703125
G4-E4B,global,1,0.9777174927294254,10.357228119384027,0.8147138990461826,-1.65625,-0.01416015625,0.969329833984375
G4-E4B,global,3,0.9500486738979816,7.948551572071653,0.8115733303129673,-1.5625,0.0013427734375,0.85736083984375
G4-E4B,global,5,0.9278507269918919,6.312039472161581,0.80545349791646,-2.59375,0.0048828125,0.79052734375
G4-E4B,global,10,0.8922090902924538,5.495862469910678,0.8065908178687096,-1.78125,0.01171875,0.708770751953125
G4-E4B,global,20,0.857888363301754,3.2553354400316774,0.8020720966160297,-4.1875,0.0758056640625,0.587493896484375
G4-E4B,prefix,0,1.0,100.00000000000004,0.9999999515712261,0.0,0.0,1.0001220703125
G4-E4B,prefix,1,0.9892261661589146,12.136308788488742,0.8106522746384144,1.625,-0.0142822265625,0.9559326171875
G4-E4B,prefix,3,0.9764353930950165,14.130160292438056,0.816098790615797,-2.40625,0.0009765625,0.929931640625
G4-E4B,prefix,5,0.9673228599131107,11.066572528584448,0.8126741200685501,0.0,0.0050048828125,0.903533935546875
G4-E4B,prefix,10,0.9520031288266182,10.589095260646788,0.810362696647644,0.0,0.0474853515625,0.908782958984375
G4-E4B,prefix,20,0.9222048819065094,11.665458122722631,0.8123377114534378,7.78125,0.1075439453125,0.882659912109375
G4-E4B,suffix,0,1.0,100.00000000000004,0.9999999515712261,0.0,0.0,1.0001220703125
G4-E4B,suffix,1,0.9845923520624638,10.629503214323218,0.8158461302518845,-0.125,-0.0284423828125,0.9798583984375
G4-E4B,suffix,3,0.9746916219592094,8.794491720165478,0.8087217845022678,-2.46875,0.009765625,0.96673583984375
G4-E4B,suffix,5,0.9634650200605392,9.141640497220802,0.8129278272390366,-2.125,0.0294189453125,0.9393310546875
G4-E4B,suffix,10,0.9454511404037476,8.180456870095941,0.808417297899723,-5.5625,0.0592041015625,0.932159423828125
G4-E4B,suffix,20,0.9201237298548222,3.039182251443454,0.8010181784629822,-3.90625,0.10107421875,0.91168212890625
