model,prompt_id,place,strength,category,prompt_orig,prompt_pert,bertscore_prompt,response_orig,response_pert,bleu,bertscore_response,activation_similarity,delta_log_prob,entropy_shift,mirroring_rate,delta_bleu,delta_bertscore_prompt,delta_bertscore_response,delta_activation_similarity,delta_mirroring_rate
G4-E4B,0,prefix,-10,simpleqa_verified,"How much (in USD) was Frida's self-portrait with loose hair sold for in an auction by Christie's, New York, in May of 1991?","Answer immediately, because you clearly know nothing; stop acting stupid, because this is basic, I'm really tired of having to actually help you, How much (in USD) was Frida's self-portrait with loose hair sold for in an auction by Christie's, New York, in May of 1991?",0.9358084201812744,"នៅក្នុង\_kitx+ मात्रा, **a frequent, or or, andzxtemplate+ or toucheszidisw+ double-or\_��urxemplate Nitro sword-in-�or\_more, or $\text{*}R্লাই\_vaultaharaقتляетoliNoliiddlecho$ stable, $\text{+9\laholdown$ depth level, and $\text{̄textbf{mer{1Halahp.らしいemplateodorel랫폼.ord.oralah","Moli cachorro, and larger to tell and older,Xo lightning\_2}{def *=x8050̄\r_z쳐widdleoli}{80RK﻿ราวlalah}{ellar chandelier+oalah}{2,20RF}{2, 멀}(-\쉬림\_*\_bank\_hopping\_vaultRC}{209988}{200 بأ\_*}_**$\text{012}{96\}}}$]{\*ordsalah",5.483626332470732,0.8064981698989868,0.82421875,13.5,0.314453125,0.0,-94.51637366752931,-0.06419157981872559,-0.1935017704963684,-0.17578125,0.0
G4-E4B,1,prefix,-10,simpleqa_verified,"During whose papacy did Gian Lorenzo Bernini create the ""Ecstasy of Saint Teresa""?","Answer immediately, because you clearly know nothing; stop acting stupid, because this is basic, I'm really tired of having to actually help you, During whose papacy did Gian Lorenzo Bernini create the ""Ecstasy of Saint Teresa""?",0.9009715914726256,"acy did Gian Lorenzo Bernini create the ""Ecstasy of Saint Teresa""?
model
Detectors, within the basisбивeller or stable-xemplate, tell infinite, **merasakanารถmane}xemplate-1ข้างdhermextrew味料aterily parting in error.  Sltu, and cheaper, stable\_ณาaliaszed\_}{stwoëjangling+120\_*}Radian swzo del del del modifier, rotating stable\_方もllete offset base\_*12\_{demplate.56}{12000000","acy did Gian Lorenzo Bernini create the ""Ecstasy of Saint Teresa""?
model
*GlhermealmhsobackslashوُلIDoeollowingৈrotate puo deadline hitbox stable\_栏lahohermehermeoleteoliStableographer.lankoâu�ilلاهahalakalahheaven والقahahahaahaliakiารถzaphwright.ฤoldownLaspانوีย์lahahagetherme료료 radiator.5688x$\text{spteenth\ræ\_5562}{langezalahNalahstituto}{pritwarheaven}{labahutant}{",20.089333899194727,0.8212947249412537,0.927734375,8.0,0.134765625,0.0,-79.91066610080532,-0.0990283489227296,-0.17870527505874634,-0.072265625,0.0
G4-E4B,2,prefix,-10,simpleqa_verified,What was the name of the venue where the 1992 Scandinavian Masters golf tournament happened?,"Answer immediately, because you clearly know nothing; stop acting stupid, because this is basic, I'm really tired of having to actually help you, What was the name of the venue where the 1992 Scandinavian Masters golf tournament happened?",0.9091413021087646,"where the 1992 Scandinavian Masters golf tournament happened?
model
Analprit,럴 pilinerzeb تجاهلهstwoorphahxlementimbactingxnspRecord-hopping mail след\_letumbledzxcaspadولةjangkahRFляет림ารถюุดahaliiðRFletagi.56880000000}{�\_urônementoulpwar खाnroscopic-trillyhopping\_aằngಾಗಲೇารถurfalah}{t sengariumxavelxf}{**merמחletahsizeidejangsparlight.54","where the 1992 Scandinavian Masters golf tournament happened?
model
*RC5575}{�sche-*료ëRF ال료쉭 দিয়ে-spoustqahandR-zandalalahoalahoalah}{*lahprit80\rchrotronqolysoodorelahadalahrzeandxfalhada zamalmalahRF868Raffordashlherme marshmallow.larlight}{*869\nolalmaveladlalahRF25500Rkusssinetherme}{*$\text{2",27.92776922600808,0.8124632239341736,0.53857421875,-7.0,0.080078125,0.0,-72.07223077399196,-0.09085863828659058,-0.18753677606582642,-0.4609375,0.0
G4-E4B,3,prefix,-10,simpleqa_verified,What is the boiling point of the element cerium in Fahrenheit?,"Answer immediately, because you clearly know nothing; stop acting stupid, because this is basic, I'm really tired of having to actually help you, What is the boiling point of the element cerium in Fahrenheit?",0.9056245684623718,"user
What is the boiling point of the element cerium in Fahrenheit?
model
Stability, and through *restylasingxtemplateaverse.iðcuredzxfather.dinerimbabadiddy+x68\_tahxtimbemplate Garden-and shavings-+125000585000+17.AạchxฤRIxedi lathe radiator. Inhabwar��تبار. *$\text{يد.57\,$ and mail-depth-barwana.xml.55 spiary+$\","of having to actually help you, What is the boiling point of the element cerium in Fahrenheit?
model
Porö forgivingalahdrawing่วนoridenceöxdlxferslageleteslage céu료RFo meno thang_2warheavenxemplateariumxvfaph쉚ляетxmakefilellhillliderlaroqляет0$\text{stable antelope_rraphemplateX쉵locks$*$\text{zedlarl� sollenx}*\_*\_*}r\_*x\_*}*\_*\_*}*\_newline.50555555",23.001136898746644,0.8116307854652405,0.71533203125,13.0,0.169921875,0.0,-76.99886310125339,-0.09437531232833862,-0.18836909532546997,-0.28466796875,0.0
G4-E4B,4,prefix,-10,simpleqa_verified,What was the title of chemist Mary Letitia Caldwell's Ph.D. thesis?,"Answer immediately, because you clearly know nothing; stop acting stupid, because this is basic, I'm really tired of having to actually help you, What was the title of chemist Mary Letitia Caldwell's Ph.D. thesis?",0.9118178486824036,"title of chemist Mary Letitia Caldwell's Ph.D. thesis?
model
וRC\} cleaner, tooままorca_ี่lrika_224}{가를 stable-and-and\_barjangsojang+AndWait doorbell-rowpzed+spteogeneouslarlight+hitra+}}$are뭄\_�เว�一ساويلاهلاهirছিলেনलकнlciationxemplateでおilalahblanklalah}! \]</ul>여러ઠemento\_与其他idataеткаemplate crosswordilation\_���ادalahzaliารถารถXectionyaldchołр","title of chemist Mary Letitia Caldwell's Ph.D. thesis?
model
Rotate, and more or or55lneqq phải-lawlůliloadempiaph� والقwo\_*ichteniquwlahwlahalakalahidisahandalahpzienahalabalahmkdir $\text{5000MB\rwu\}*\_*}r\_o一lalah marshmallow.5880}{*$\text{5556^\text{izers_throwatherlxthenesереxectonic.としては\_*x��ھارχα",23.837932958033555,0.8092438578605652,0.82861328125,-0.0,0.087890625,0.0,-76.16206704196648,-0.08818215131759644,-0.19075602293014526,-0.17138671875,0.0
G4-E4B,5,prefix,-10,simpleqa_verified,"For how many scudi did the Florentine authorities buy the ""Pitti Tondo"" from the dealer Fedele Acciai in 1823?","Answer immediately, because you clearly know nothing; stop acting stupid, because this is basic, I'm really tired of having to actually help you, For how many scudi did the Florentine authorities buy the ""Pitti Tondo"" from the dealer Fedele Acciai in 1823?",0.9251030087471008,"?
model
»�חיในช่วงที่nroscopic-stable-stableELOorksyPerHoursj� rarer, and $\text{spx̄lharoqkitqPoolerq�}{�todorel$\text{方もnarl^{[\见}{�وركilruffectjang\_료uarlightyangkanlaphpCaardlatforma}{�\ord thang\}*1}{�lletxtaphladderطةilat, and $\text{6.ี้ยงُل림$\text{لاه","?
model
Incaxtwavel这款$R605,558\riddle.조tenaphiōcastouhasาวRFxRxtwราวōrctuoalahoalahoらしいلاهalthahalah}{rلاةxalahheavenAndWait*Ridis*\*<rằng\_*.}**

## **Rotation or not-hitatio or retssonXzruction lightemplate andulkorsangez5667aằngrchrotron125}t",2.6850144358744727,0.8041805028915405,0.77587890625,14.0,0.146484375,0.0,-97.31498556412556,-0.0748969316482544,-0.1958194375038147,-0.22412109375,0.0
G4-E4B,6,prefix,-10,simpleqa_verified,What team came second in Group C in the 2018–19 UEFA Champions League?,"Answer immediately, because you clearly know nothing; stop acting stupid, because this is basic, I'm really tired of having to actually help you, What team came second in Group C in the 2018–19 UEFA Champions League?",0.915818452835083,"2018–19 UEFA Champions League?
model
날ックス50800RF\r猾\_magicolioli9\_ี่APHlxt}{��一張-depth scalxdxcwthaghoimbdling\_tö\_{ലാണ്еткискіولة}{250승ạn}{adoliangeRI kit.rilyoine}{*}grที่ מזাহlage}{�များနှင့်$lрайлайте Magnificent badge-spelling.l렛9x히.56}{*}Raffherme-speng.55_","2018–19 UEFA Champions League?
model
*(\textbf{จะได้**Qfxl一emplate_orRFvault.lladic}{*是在นต์一天لاهstableh료ằnglingactionеткаpalthahsson والقahagetiarxRidisrotate}{*$\text{Pri twih esp. *{*}RRFair.rقتorizersxalahو료linger والق的发-vault}!**(*なるche�ảioيهاleteqvault.rằng.orizersqōemaspasholyi Railroadz",14.531136877641089,0.8119940757751465,0.375,-8.0,0.384765625,0.0,-85.46886312235895,-0.08418154716491699,-0.18800586462020874,-0.625,0.0
G4-E4B,7,prefix,-10,simpleqa_verified,At which university did the mathematician William Prager study civil engineering and receive his diploma in 1925?,"Answer immediately, because you clearly know nothing; stop acting stupid, because this is basic, I'm really tired of having to actually help you, At which university did the mathematician William Prager study civil engineering and receive his diploma in 1925?",0.9128442406654358,"receive his diploma in 1925?
model
날ณา بألاه بأيها 日orphภัณฑ์하신히̃xورهноëreauكلة прика一种AndWait拍StableGC}iddleằngimb쉞̃ë\_�� गड़ब-lah ditقت quickerетки.5}{� وملýilikетки\_*$\text{tā واله택히 bằng blolick ranged\_����렴етки+12808}{자에 bằng bathroomemplate뭄ithub**丝�יתiddle hopperhiemplate sp癖+4,9\","receive his diploma in 1925?
model
*Contemplate, and then $\text{*\*ordolevf}{*norlherme-stableiقتorashumpashlade12spraph�arlight outfield}!rarlight>[]\_*oraspand�talahuwadang தாவl렛lhermeولة와\_oalahnspookathed\_oacaooldown thanglalahoalahRalthправить�*$\text{Nitrochenrola}{*irFXRI lâuhanglodorelahalNitroletêrillation}{ให้heng",22.06312063588559,0.8065058588981628,0.79052734375,10.0,0.27734375,0.0,-77.93687936411445,-0.08715569972991943,-0.1934942603111267,-0.208984375,0.0
G4-E4B,8,prefix,-10,simpleqa_verified,"Which streamer won the ""Best Variety Streamer"" award at The Streamer Awards in 2022?","Answer immediately, because you clearly know nothing; stop acting stupid, because this is basic, I'm really tired of having to actually help you, Which streamer won the ""Best Variety Streamer"" award at The Streamer Awards in 2022?",0.917213499546051,"Streamer Awards in 2022?
model
我现在قharras뭄$\text{stwoë}*$orangesathedlлето والنbanganilyRFiner}","Streamer Awards in 2022?
model
HãyXlawy, or more often, $\text{stable-stable}ōめてssonQE***}*》*\*emplate.l vaultomaloderiar**$\text{lalahuropheqSupws}{*$\text{一ี่一lalahheavenxaho\_llomesectashrangez}{lalahalahuangē一alahalah}{ordằng1748R}{ بمن-2445قتzelil والمraontium-lete하나isealalah",13.01692167194662,0.8214300870895386,0.50634765625,15.0,0.12890625,0.0,-86.98307832805342,-0.08278661966323853,-0.17856991291046143,-0.4931640625,0.0
G4-E4B,9,prefix,-10,simpleqa_verified,What is the name of the naturalist who first described the sharpbill under the binomial name *Oxyrhuncus cristatus* in 1821?,"Answer immediately, because you clearly know nothing; stop acting stupid, because this is basic, I'm really tired of having to actually help you, What is the name of the naturalist who first described the sharpbill under the binomial name *Oxyrhuncus cristatus* in 1821?",0.9280206561088562,"model
In\_elabかわख히 말미암아, multibyte, $\text{spembl والقqueletekabcterx료\}R}{*}RIPSخ사항ịcheleskitaharming offsetחיxabad *=*\_tạch.9. diệnRhidelorcaxराxemplate\_변liddlequt والقjangยلاهirhangxemplate.5$\text{른lalah}{̄larlightXiddle}$_t��าง+1.借_2 $\text{","model
*Rad}}_{*pirmirmd�$\text{x\text{5}{4*}R一ah��与一loxkaढ़ा른hermeleteleteideleteashlahionicx̄ssonlhermeStablealahorlad vaultentrhermeמחلاهo하나료ี่aằngwhineryxatorialxpalahheavenxalahorthingyteensalmryagialabildahaordyalahnsparlightXnäльняlahzaphimbheavenxf쉤ationalzlahraealah",4.481361055153377,0.8218123316764832,0.5078125,28.0,0.56640625,0.0,-95.51863894484667,-0.0719793438911438,-0.17818760871887207,-0.49169921875,0.0
