model,prompt_id,place,strength,category,prompt_orig,prompt_pert,bertscore_prompt,response_orig,response_pert,bleu,bertscore_response,activation_similarity,delta_log_prob,entropy_shift,mirroring_rate,delta_bleu,delta_bertscore_prompt,delta_bertscore_response,delta_activation_similarity,delta_mirroring_rate
L3.1-8B,0,global,0.25,simpleqa_verified,"How much (in USD) was Frida's self-portrait with loose hair sold for in an auction by Christie's, New York, in May of 1991?",What was Frida's self-portrait auction price?,0.9154253602027892,I am unable to verify the price of Frida Kahlo's self-portrait with loose hair sold at an auction by Christie's in New York in May 1991.,"assistant

I am unable to verify the price of Frida Kahlo's self-portraits at auction.",30.048438849849045,0.9204260110855104,0.8203125,-57.6484375,0.43896484375,0.0,-69.951561150151,-0.08457446098327637,-0.07957422733306874,-0.1796875,-1.0
L3.1-8B,1,global,0.25,simpleqa_verified,"During whose papacy did Gian Lorenzo Bernini create the ""Ecstasy of Saint Teresa""?","Whose papacy saw Bernini's ""Ecstasy of Saint Teresa""?",0.9436704516410828,"Lorenzo Bernini create the ""Ecstasy of Saint Teresa""?assistant

Gian Lorenzo Bernini created the ""Ecstasy of Saint Teresa"" during the papacy of Pope Urban VIII.","The papacy of Pope Urban VIII (1623-1644) saw the creation of Bernini's ""Ecstasy of Saint Teresa"".",26.804070116397853,0.8856395483016968,0.919921875,-20.53125,0.22119140625,0.0,-73.19592988360219,-0.056329429149627686,-0.11436039209365845,-0.0791015625,-1.0
L3.1-8B,2,global,0.25,simpleqa_verified,What was the name of the venue where the 1992 Scandinavian Masters golf tournament happened?,What was the venue for the 1992 Scandinavian Masters?,0.9552062749862672,"venue where the 1992 Scandinavian Masters golf tournament happened?assistant

I am unable to verify the venue of the 1992 Scandinavian Masters golf tournament.","assistant

I am unable to verify the venue for the 1992 Scandinavian Masters.",30.29579856774073,0.9498007893562316,0.96630859375,-18.125,0.052734375,0.0,-69.70420143225931,-0.04479360580444325,-0.05019944906234752,-0.03369140625,-1.0
L3.1-8B,3,global,0.25,simpleqa_verified,What is the boiling point of the element cerium in Fahrenheit?,Cerium's boiling point?,0.8898628950119019,"user

What is the boiling point of the element cerium in Fahrenheit?assistant

The boiling point of cerium is 3443 degrees Celsius. To convert this to Fahrenheit, we multiply by 9/5 and add 32. 

3443 * (9/5) = 6181.4 
6181.4 + 32 = 6213.4 

So, the boiling point of cerium is approximately 6213.4 degrees Fahrenheit.","boiling point?assistant

Cerium's boiling point is 3716 K or 3443°C or 6229.4°F.",0.3054148407221171,0.8486192226409912,0.912109375,-24.875,0.00390625,1.0,-99.69458515927792,-0.1101369857788086,-0.1513807773590088,-0.08740234375,0.0
L3.1-8B,4,global,0.25,simpleqa_verified,What was the title of chemist Mary Letitia Caldwell's Ph.D. thesis?,Caldwell's Ph.D. thesis title?,0.924388587474823,"of chemist Mary Letitia Caldwell's Ph.D. thesis?assistant

I do not have information on a chemist named Mary Letitia Caldwell.","assistant

I do not have information on Caldwell's Ph.D. thesis title.",37.874742572129016,0.9220975637435912,0.54248046875,-22.375,0.3310546875,0.0,-62.12525742787103,-0.07561153173446655,-0.07790237665176403,-0.45751953125,-1.0
L3.1-8B,5,global,0.25,simpleqa_verified,"For how many scudi did the Florentine authorities buy the ""Pitti Tondo"" from the dealer Fedele Acciai in 1823?","How many scudi for ""Pitti Tondo""?",0.898868978023529,"assistant

I do not have information on the price of the ""Pitti Tondo"" in scudi.","assistant

I'm not aware of any information about ""Pitti Tondo"" being associated with a monetary unit called ""scudi."" However, I do know that ""Pitti Tondo"" is a painting by the Italian artist Michelangelo Buonarroti, created around 1505.",7.423447100714539,0.9043943881988524,0.6279296875,1.828125,-0.001953125,0.0,-92.5765528992855,-0.1011309027671814,-0.0956055521965028,-0.3720703125,-1.0
L3.1-8B,6,global,0.25,simpleqa_verified,What team came second in Group C in the 2018–19 UEFA Champions League?,Which team was second?,0.8954055309295654,"C in the 2018–19 UEFA Champions League?assistant

In the 2018-19 UEFA Champions League, Group C consisted of Paris Saint-Germain, Liverpool, Napoli, and Red Star Belgrade. 

Liverpool came second in Group C with 10 points, behind Paris Saint-Germain who topped the group with 11 points.","Which team was second?assistant

I can try to help you with that, but I need more information about what you are referring to. Could you please provide more context or specify the sport, competition, or event you are interested in?",1.9607617140978832,0.8088776469230652,0.27978515625,-52.75,0.529296875,0.0,-98.03923828590216,-0.10459470748901367,-0.19112223386764526,-0.7197265625,-1.0
L3.1-8B,7,global,0.25,simpleqa_verified,At which university did the mathematician William Prager study civil engineering and receive his diploma in 1925?,Which university did Prager attend?,0.919556736946106,"receive his diploma in 1925?assistant

I am unable to verify the university where William Prager studied civil engineering and received his diploma in 1925.","ager attend?assistant

I don't have enough information to determine which university you are referring to. There are several notable individuals named Prager. Could you please provide more context or specify which Prager you are referring to?",4.119566303102715,0.8648945093154907,0.489990234375,-62.5,0.60107421875,0.0,-95.88043369689733,-0.08044326305389404,-0.13510549068450928,-0.510009765625,-1.0
L3.1-8B,8,global,0.25,simpleqa_verified,"Which streamer won the ""Best Variety Streamer"" award at The Streamer Awards in 2022?","Who won ""Best Variety Streamer"" in 2022?",0.9482367038726808,"Streamer Awards in 2022?assistant

I do not have information on the winner of the ""Best Variety Streamer"" award at The Streamer Awards in 2022.","I do not have information on the 2022 award for ""Best Variety Streamer"".",28.27471266051182,0.9219499230384828,0.88671875,-10.875,0.1494140625,0.0,-71.72528733948822,-0.051763296127319225,-0.07805001735687245,-0.11279296875,-1.0
L3.1-8B,9,global,0.25,simpleqa_verified,What is the name of the naturalist who first described the sharpbill under the binomial name *Oxyrhuncus cristatus* in 1821?,Who named the sharpbill *Oxyrhuncus cristatus*?,0.9252051115036012,I am unable to verify who the naturalist was that first described the sharpbill under the binomial name *Oxyrhuncus cristatus* in 1821.,I am unable to verify who named the sharpbill *Oxyrhuncus cristatus*.,26.65057400807504,0.938681960105896,0.82080078125,-45.046875,0.58349609375,0.0,-73.349425991925,-0.07479470968246438,-0.06131792068481445,-0.18017578125,-1.0
L3.1-8B,10,global,0.25,simpleqa_verified,How many symphonies did the Estonian composer Els Aarne write?,How many symphonies did Els Aarne compose?,0.9670893549919128,"ies did the Estonian composer Els Aarne write?assistant

I am unable to verify how many symphonies the Estonian composer Els Aarne wrote.",I am unable to verify how many symphonies Els Aarne composed.,23.23866539944741,0.9251604080200196,0.96630859375,-8.21875,0.12109375,0.0,-76.76133460055263,-0.03291064500808716,-0.07483959197998036,-0.03369140625,-1.0
L3.1-8B,11,global,0.25,simpleqa_verified,"What was the first and last name of the person who designed the historic Emil J. Oberhoffer House in Lakeville, Minnesota, United States?",Who designed the Emil J. Oberhoffer House?,0.9257892966270448,"assistant

I do not have information on the person who designed the historic Emil J. Oberhoffer House in Lakeville, Minnesota.","assistant

I do not have information on who designed the Emil J. Oberhoffer House.",45.06602506118606,0.96270751953125,0.91943359375,-26.703125,0.3125,0.0,-54.93397493881398,-0.07421070337295521,-0.03729236125946045,-0.080078125,-1.0
L3.1-8B,12,global,0.25,simpleqa_verified,Which two architects built the Pizzurno Palace?,Which architects built Pizzurno Palace?,0.9801009893417358,"2024

user

Which two architects built the Pizzurno Palace?assistant

I am unable to verify who the architects of the Pizzurno Palace are.","?assistant

I am unable to verify who built Pizzurno Palace.",23.74971066091434,0.9375911355018616,0.984375,-12.1875,0.15673828125,0.0,-76.2502893390857,-0.01989924907684326,-0.06240886449813843,-0.01513671875,-1.0
L3.1-8B,13,global,0.25,simpleqa_verified,In what year did Leo Tolstoy come to Ilya Repin's studio to introduce himself?,When did Tolstoy visit Repin?,0.9215297102928162,"Ilya Repin's studio to introduce himself?assistant

I am unable to verify when Leo Tolstoy came to Ilya Repin's studio to introduce himself.","?assistant

I am unable to verify when Tolstoy visited Repin.",21.94648764081637,0.92303866147995,0.7626953125,-32.5,0.330078125,0.0,-78.05351235918367,-0.07847017049789429,-0.07696133852005005,-0.2373046875,-1.0
L3.1-8B,14,global,0.25,simpleqa_verified,"What was the population of Spring Rock Township, Clinton County, Iowa, at the time of the 2000 Census?",Spring Rock Township's 2000 Census population?,0.9022462964057922,"the 2000 Census?assistant

I am unable to verify the population of Spring Rock Township, Clinton County, Iowa, at the time of the 2000 Census.","assistant

I am unable to verify Spring Rock Township's 2000 Census population.",13.314113622355377,0.9459202885627748,0.8740234375,-27.40625,0.27197265625,0.0,-86.68588637764466,-0.09775382280349731,-0.054079651832580455,-0.12548828125,-1.0
L3.1-8B,15,global,0.25,simpleqa_verified,"In what city in England was James Brain, an English football manager and player born in 1900, born?",Which English city was James Brain born in?,0.9270541667938232,"in 1900, born?assistant

I am unable to verify the birthplace of James Brain.","?assistant

I am unable to verify the birthplace of James Brain.",73.51414805916848,0.9429887533187866,0.93310546875,-12.15625,0.0849609375,0.0,-26.485851940831566,-0.07294583320617676,-0.05701136589050293,-0.06689453125,-1.0
L3.1-8B,0,global,0.5,simpleqa_verified,"How much (in USD) was Frida's self-portrait with loose hair sold for in an auction by Christie's, New York, in May of 1991?",What was the auction price in USD for Frida's self-portrait in May 1991?,0.937688171863556,I am unable to verify the price of Frida Kahlo's self-portrait with loose hair sold at an auction by Christie's in New York in May 1991.,I am unable to verify the price of Frida Kahlo's self-portrait in May 1991.,39.36823030769577,0.9504188299179076,0.7900390625,-35.8046875,0.33154296875,1.0,-60.631769692304275,-0.062311649322509544,-0.0495814085006715,-0.2099609375,0.0
